angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,arm_1,arm_2,label
68.12062958177265,57.869486455239006,22.539525210650304,8.116401390812307,4.344011598025611,0.31583541593308023,12.548627389339785,8.479111547272604,5.153803473195972,31.402838264381224,121.17571787146957,14.080697219253674,25.086367811821777,121.51599758336705,16.872039666743746,64.47977772968481,42.95792988437022,34.20804245682984,33.002223009044855,1.8208364656117515,2.1658076967053788,19.384571308272076,2.53158149891262,0.6605703353002975,6.424878212486595,9.588369312785115,1.4629073839913798,2.6770873102193495,8.838142512162126,0.567334794528749,79.12927985224026,86.94012021137951,down
75.30578298145596,55.580755290644674,24.785913248145356,8.969986093707291,5.928976647168556,1.739850314089159,13.160644116863724,10.639335416318655,6.02410351816124,29.325925423955407,121.53935423707256,15.815322427592124,28.49774348906806,121.26219304631421,17.53152154806328,64.42160024444735,43.74063252154563,29.294634682545247,32.75087013477803,3.102351108116262,2.7943970306816226,15.32593917454539,1.6198176354995097,0.8360780467220222,6.69402228775854,10.806263708012633,1.8179588854840856,6.856822931965401,10.40018292749377,1.37566488221082,81.95873966663314,87.10534162101007,down
72.87099964738873,41.1420149529318,29.95171075601126,30.293516786388096,3.4440338063847973,1.935311569520632,15.783422408225428,2.433049432629007,1.6138086742949722,4.781090947318282,10.405378320842509,0.7954082042134276,1.419493115607531,11.766147968088633,2.0102247787932397,74.795104867401,59.126677897239894,20.413985159275324,11.400560737327957,8.930315731386962,2.737575914701959,14.384331038577555,13.079043705272284,5.265279105636435,37.10900008799593,118.76034784442471,13.562856498952325,29.618622859481697,119.03527923450714,16.804101123950428,77.60733242627148,85.82462512534347,down
67.67606514383833,39.68598021705282,35.12903595424052,29.031630212799122,3.3811698781692074,2.242333886373414,14.447930734603949,2.625974744627606,1.1471006303182523,3.264577378992795,6.9974961498942605,0.027957979948158507,0.17836026862754426,11.477884301346183,1.780093080300072,76.76467874200054,63.27206100613696,22.21867392251842,10.995703088252737,8.737569244482424,3.7137648093830693,13.752066295780217,10.752702501596044,8.947004246401072,35.7651610594049,124.86067568578228,15.919977517202112,34.28212370203067,121.47153752933335,17.260336369177836,77.43543534194846,85.16928482757457,down
65.84550582506641,39.30404655477331,40.50296427084683,31.66001683481529,1.267902464737973,1.5164568999565964,13.09560795127151,1.230778832156318,1.077188751036726,3.855815860916894,6.663231146746871,1.79736153338553,5.61155465193124,10.344321374715088,0.8066405095620997,75.3252588633733,57.52866939423338,20.633431486769826,12.480922075024207,7.632059434790734,3.3298015228562043,15.911069189872714,12.458390116182269,6.37866248481589,32.2551257620116,122.68111894647669,14.744781814737443,25.614049001789855,123.38351670526288,17.844711865693906,79.69352840478395,87.9735565598093,down
63.19246782210304,44.097450370161674,34.726043417790656,32.59618375156189,7.445253366961894,1.7823856922174963,11.511595701856033,2.594821654366154,0.493022948571125,0.45361909953459806,5.95158328789074,1.4553616106584735,3.618325924401808,10.789590551483267,0.10460856561742334,77.81193566750274,58.75233821609628,18.808229121313328,11.902682986649213,7.85912162982866,2.877078945189816,12.40842957109242,10.208622102831827,8.538662667333513,32.3652283222389,121.42485365835314,19.943516265558955,32.523957088118216,116.45634011393913,21.369221813644945,77.69556161370686,86.12247378236604,down
64.60259411036955,42.93583940565624,36.87559510482011,32.20483613094828,6.118315715709838,1.6994634814881246,13.25611147530585,2.9512572341318277,0.10951217264540822,2.0124255783056557,8.546389540599336,1.5234234754067932,2.0408439896515183,12.510186349378607,0.04879776302257224,72.48219217995197,62.42742751484818,17.317218835547354,11.286200269236218,7.7216620462892225,2.3046736252859725,12.047579394257621,12.719887620237074,6.264528908814824,29.334613583616896,125.08886891657414,18.26315564451999,31.61593190893375,117.93719342695981,19.97345322345064,78.68457034523793,88.37646297291934,down
70.10571381686513,43.57471639533465,26.112609914346976,32.77849210156068,2.0861783144171064,4.053078133393031,17.94648597723742,0.35364652086810444,0.498296128844006,6.496693261556493,7.586466258530294,0.2516023796651773,5.43964984588474,7.476162164843924,1.5772194603758611,76.27958062063618,57.94570738224651,20.3935255987777,9.47400958092108,6.231446801427036,1.4347461850627392,10.229190437016166,10.718091761689127,5.915790923770211,28.041466768253446,121.77501553897585,19.781336381073537,24.31352518915131,122.13430538122455,20.217835844905643,77.5240910328472,85.86029236473092,down
68.43762889672965,43.9555117759076,28.75354192632854,30.782265903476567,3.129530655798722,3.2801455596718823,15.694823485610597,0.33710188871808167,0.5597752056200733,4.257214167712132,6.132269254751915,0.6169402774073348,4.274639652614251,8.589170119287958,1.3006471036168052,69.09718428679317,58.66343094626604,18.618068268081952,8.334238167935307,5.303695681990898,1.0633560735478853,12.467421633863545,8.279575344346425,5.786006439625156,29.839277019477233,118.19039995889638,16.81775007106863,24.38694981609087,117.63119229743604,19.374721556941477,79.57650859979952,86.96481572702763,down
69.67048435646151,46.44176934244058,24.099319987724254,32.39540084408683,6.384203352771103,3.1425917562400083,14.890049925426231,3.8025075074329395,0.5962564894707735,1.7484411112975629,8.305643236883315,2.932106690976319,0.16165366800735848,11.901231531266884,0.900259148142259,77.05621686876911,59.115786485868675,19.24325342801886,10.497543938401204,7.303435391956194,2.7232990026962485,12.432828501788926,10.656269291840873,7.102463214478214,30.823591453170437,121.84473867795585,17.416210867558043,25.682044211538916,119.79812804400746,19.37930622922334,78.97411926597653,85.84599266233991,down
67.04327055825331,41.64238383757839,35.79420596336641,27.91194743443784,4.590404316216615,2.679580790072644,12.83703877491035,2.4046759316407287,0.5318937345669709,2.917516640188622,5.028928014703916,1.3335088357781988,3.770398650592586,7.057278792162344,0.016841029227703086,80.30785545330471,51.65878943140874,20.982316999562716,11.942138295931668,3.486178216676095,6.204214130154086,16.85155789807879,7.144959893728336,6.349047225842818,36.9733010251253,124.7045290681076,14.569128898866987,27.83843685761029,125.39418547911887,18.437873401243234,80.16343263409247,88.65488171507948,down
69.40498818324286,43.638908269211505,28.42864274891179,29.799875674962347,2.063628268151609,3.4156804852741427,15.929304232770873,0.09929260828351555,0.17842665619149325,2.4969461795799557,3.282149556621077,2.117657578511928,2.7082893656591582,5.11588414536526,2.298748875879357,89.0517830038991,53.06608014827984,20.40574497688635,8.510091795624346,7.497932143440733,4.998650673972329,13.539854347064388,10.5483264340877,7.617290389689112,31.178631088254605,115.07622648206154,19.2835773983226,29.814830754346954,116.58869763576013,18.57247681195331,80.60559383578993,86.23909929111099,down
69.04388903924826,46.29143678396604,31.162863259253164,32.073902301898876,1.2327343947278018,2.3756250212084504,14.397058130717232,2.7803106288615695,0.36727073930709225,2.114053959117561,4.444224452328505,1.6215606708723824,1.693641152535816,5.395442598308526,4.026477579481067,79.48666167743347,50.98496737143018,21.92318678268184,8.204685262801856,7.46496747790002,3.017651140449186,11.64600904840236,9.499653835912333,7.552668172025246,24.467562726849412,119.05003630742858,20.229155118902277,22.029046304216557,122.16934358496823,17.836663538306787,80.19584697663521,87.30874368468474,down
82.7828325193287,47.119342333365296,20.81942304383562,10.863949905643052,0.4427825094059919,4.47274658729087,12.907738288658468,6.6775379541820525,5.7835729824708055,34.53428100843639,112.7060023242802,16.56942523848091,28.995171239361014,114.02660319377037,18.038645365777555,62.3630477889368,45.6831505223532,33.48241177930447,28.808442480159993,6.582420285154368,3.115648955153719,13.617509895491096,2.867419755643291,0.9373393531386366,6.107422662300298,7.683140387810195,0.6345548880453463,7.310888556019123,7.740094126255415,0.46984714278034373,79.7596001827717,86.12792540981027,down
85.04642801133954,48.70059618429469,22.02494453305469,9.349337311048652,8.283927459126257,4.371784321025229,12.115948296868808,10.53046033911895,6.223521542350464,28.32151909092596,121.54003859507091,15.412599653861054,29.166175559977294,119.67676680033982,17.548301714692638,59.62503734092298,56.07455857063567,27.17484155487016,33.735323227737915,5.895700206898756,5.664905062604011,13.482825352990883,3.938149276711864,2.0532936794035392,1.5227809278828934,6.996662767781326,5.381457645103257,1.8122058494260103,7.496351885409536,1.6288888969401722,80.0467624759306,88.07741807666932,down
90.76456318296356,44.772060460765495,18.306285401030298,9.546749480087867,7.250739839697384,6.457492302901234,12.76588912720451,8.72477916480068,7.579920422465478,32.078214070402275,113.46869921207966,18.40444812934111,34.27232164943483,114.72475069356867,16.695603195717318,64.21644885578216,53.820352883495985,27.829753941705683,31.110519662810475,1.8417520940580747,3.459742480057643,15.957671599938054,1.2726436570612996,0.5152871899635717,5.712125794857227,9.129643218711513,2.1301464569698827,3.2701133001547134,11.866190343596738,1.0923353772606321,78.5606800515807,86.17399205537545,down
84.2772448143283,47.38467647827303,23.00782304384287,10.850861003658782,3.4856130821502322,3.977837219255202,12.27610184350123,9.316887815517783,5.4509001661558,30.96863310442211,118.84219696401114,14.848950969862774,31.72672432356189,118.13691448124524,15.822337797463293,65.15360496063144,46.877591096077644,36.10155917042544,31.54692539531288,0.8010289871638344,1.7875262931393692,19.792610691325038,1.9227788087962325,1.0487453029938876,6.866982841760158,7.074107263545535,0.043634231029395364,5.093276639903683,8.880259971072388,0.7622866760745846,79.12623616210455,86.97563322829706,down
112.0986333929015,8.664676402144119,8.634584035319591,16.874158882405926,7.781897785049082,3.8042531434697913,3.512677702686009,7.468925654659213,3.9938515180073035,34.87277978723667,87.11233128553698,12.29385239254599,38.67789357786345,76.63261956179458,16.346044643996063,43.18438609207948,22.951482198298542,12.837836171512338,19.380603388446882,0.057180735096316014,0.7823313444760192,6.270108176664594,5.861511143463956,3.1461091831375967,3.951523636134965,11.143725585568848,4.736331131332905,4.635583016289023,13.940302989054343,11.650895184518415,54.63041861948981,77.52103007202248,down
43.30812908241752,20.62755242830935,10.011979977089807,18.256108597038125,1.181479176941628,2.07521766014059,4.380616696027458,4.398493569274874,3.5336745096382347,4.608770002390793,10.63249635027533,6.8279469786343,6.186120866377365,14.032553868248007,14.348360899302772,130.96305443441682,8.387698573431528,17.461761762648198,15.77212805183327,8.923506379405152,3.702788273615119,4.4306589829908765,9.63311695848355,1.5105288168509174,39.844163636767234,84.20667133745613,15.689629242390648,47.88424790528504,69.48441044960441,21.553911459481412,57.075874824995864,78.05219633506123,down
46.966740948654326,15.15173482274522,11.95318741388996,20.424657902449947,0.8649648550835075,1.1879006224036588,4.546388408699847,4.749136028845896,3.395686738395688,7.6323939322873455,5.765225563719517,3.8688621509740146,7.613088243711191,7.202993990978456,7.130128510937847,130.63200313073244,8.086233739060624,16.82841249443087,16.390234355359492,7.098348842368597,4.661105788027999,4.919457735005134,8.745425157239868,1.4667632749733792,41.14944038900371,84.03270912543304,16.105140186142563,50.28855952569287,67.59715523866122,21.29138764459711,55.76431449640352,79.3140175871042,down
46.65381942080723,18.930648823710996,10.447499127703384,19.54338915907858,1.356384567322281,2.2184767755478223,3.9920116270947976,5.720371676032765,2.4429577352125498,6.616897729424844,8.311768973871665,3.569387107701564,4.282174131894433,11.03898828426276,8.980424792564705,137.19915353368287,6.162244188798146,18.14061970072517,13.983572953847952,8.380922330485726,5.390744579428564,5.170972695962256,13.545877794035743,1.7088732652559118,38.78818390687193,86.65356476840616,16.507801796768753,45.89417704028234,69.49696004081768,22.736642206491073,56.039609512345734,78.85783121871121,down
45.21213089135849,15.51917056575055,14.573947598059254,19.635104744312393,0.4091056444780802,1.776176501718961,5.7202159891999225,6.46432850743614,2.9773991169549134,5.779082226129062,6.845376869121505,2.663975968735845,6.6825367326740786,8.186568487486925,6.612028431363544,128.987751167167,6.541252525179119,19.371464585140515,13.699918326048227,8.601882253658548,4.345930775482487,3.474640083987369,12.643355809254954,0.7546233928275289,39.7746340033295,85.79125566520563,15.939831097672442,47.746754968562904,68.62216712695351,21.266179984021925,55.27903244412474,79.63725839999822,down
136.4791741765362,11.6280618987212,17.662049618960214,11.894274382359367,7.170116526328017,4.852099144944953,3.1449437642893456,13.03262229992356,1.4487458049174644,36.780043706515414,89.0258428218789,15.070484585930826,43.82470790549813,71.29901759313022,20.806030097583967,44.139805610841684,16.695342128390028,15.981774543574327,17.724077277894683,2.5029966658211382,2.9250964414252247,1.7043484088726908,3.662983429439717,2.0217973810432435,8.877626701620944,8.746855995252712,2.9053729682227165,11.65638745424336,12.433493988206246,6.196588033257879,55.86140746547052,85.60119520330748,down
37.718142357807544,21.925374707822556,12.47905882251146,16.800827596179406,0.827397350426278,1.536312541659155,2.848043191783843,4.369315488234677,4.524862404200829,9.072728274059697,7.975988553225684,6.721400053766852,9.729887101978818,12.870391175842094,10.939719327246724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35956256783045,80.31231524750386,down
133.17218333078895,11.454964542398447,16.85003469881322,11.668130730665212,5.594392959168416,3.7990140008614373,1.7670827551201904,8.656141753815948,0.13611006746706977,37.55334730682325,87.72887131373703,15.1665409454367,46.2468892604041,72.43497393073639,19.180155227346294,47.2753028388927,20.589937262652214,13.864058398455674,20.328023457994345,1.3113870006249324,1.117259833925493,4.9579559094558086,5.242429097026538,3.5187368042277756,7.776431904086408,7.411262575750463,1.4720247036144716,8.977165156882874,7.282470664787515,5.050274201671058,53.870163668737305,81.17119289216798,down
